reaction_time_variance,reaction_time_mean,accuracy_mean,is_cheater
4.150530913263374,149.807053635344,1.310930170888446,1
2.923824141779958,149.56521897958046,1.1151028144228528,1
1.4641625305076693,149.77497736957673,0.9083310361285262,1
5.3634089047195825,149.9082333071978,0.8644951576701165,1
3.6074139474575952,150.68849671627328,1.0398820331603642,1
3.622692592860556,149.6929730005401,1.2133743467502751,1
3.0330839780835777,149.8960978166661,1.0162029209333,1
3.0349287627685713,150.05568316988953,0.9606270452797135,1
4.137229528519644,150.1261204437573,0.8990947411660415,1
3.4393485834995787,149.0277982830975,1.1540939717904393,1
2.3062855892851957,150.0880027020057,0.9242052047129061,1
1.540803614417483,150.10135542306006,0.9217501926689803,1
2.435938253525487,149.49428750831402,0.9029198158574481,1
3.0382266191869545,150.2016186576654,1.0283866644223765,1
5.300198492174751,150.10919947984058,1.1389788392199727,1
4.299266267571685,150.1097009303058,1.117920101295116,1
4.215603847767728,150.02967142708613,1.0789337012528173,1
3.158327680057558,149.9713869632602,1.1740593290011028,1
5.085093231512393,150.25947545221442,1.039904284730339,1
3.3278541795430576,149.81189526148324,1.0410237605085226,1
2.2553824674965943,150.05897546842456,1.0872659899233987,1
6.36684354937426,150.470030110634,1.0823141596679675,1
3.135203005973947,150.28003694697958,0.9749999113080594,1
4.71772076749279,149.68093902235566,0.9534039013802728,1
3.165719457858459,149.5681514667747,0.7684036277257849,1
3.402004768439663,150.33596699728076,0.9463454165410636,1
7.026010001604222,149.74635402129223,1.0286337287950194,1
2.5391055004957703,150.63071326886126,0.9049290344208663,1
2.725742705539461,149.36856732194164,0.9090335006593679,1
5.086324038388226,151.04000788628292,1.0091416506305761,1
1.7125614111421001,149.80764822220948,1.0429487789794256,1
6.410290878548862,149.87859933509372,1.0442673762210823,1
3.742996763488911,149.89341114953257,0.9342396273358325,1
3.850494023106632,149.7289733865299,0.922139891796672,1
5.3906095156901666,150.07370831293892,1.0846037450316661,1
3.261507433248153,150.1489388799862,0.9668659624190971,1
3.0972701455453047,150.75607587165527,1.112240774980425,1
2.608833814926199,149.7069475385489,1.1687250047597626,1
4.090115025449084,149.50979475597703,1.0875133141752589,1
2.360286033676313,149.2675915599304,1.1231257074084606,1
3.44235992060804,150.41414923864198,0.9901358061708192,1
4.533460350507682,149.90793932149876,1.1452952993776753,1
3.9217147713372773,149.63640871979993,1.1017674493789986,1
3.115681726258398,149.09799197673516,0.8914124119466157,1
4.550079219219901,149.91660391145462,0.9981065101530108,1
3.604201086909473,150.2592309125396,1.0848731589048608,1
2.9716744757839435,149.86555750612337,0.9158824417449022,1
4.474865978454965,150.38313040787472,0.801961665259743,1
6.9817775479302515,149.79210512153242,0.938463203744608,1
3.7962450690938887,149.5132620523828,0.9732916747128517,1
3.9740760527730865,149.8092179400963,1.1045797617614546,1
3.3232791910110615,149.7879414212444,1.1016534208175257,1
3.8487148959770963,149.87178639643346,1.0618188739979426,1
5.181291518950058,149.7969562492835,0.9821461129067526,1
5.214814851017161,150.00637713032881,1.1266285157298102,1
3.4394491426742286,149.22139492413493,0.9327306152671945,1
2.1539184102510633,149.31716936625958,0.9385649073759863,1
2.825932180086545,149.73186920585036,0.9158991133486101,1
2.911743103683046,149.85602533299226,1.0360588486778501,1
2.5187794409274584,149.81327345380265,1.1590250049444124,1
1.45146455198903,150.35994524858194,0.9130365272106349,1
3.425559098629062,149.6987276007664,0.9362888034902437,1
2.1738177277135846,149.32346486539814,0.9849470379640467,1
4.390668279696532,149.32278881318848,0.8017479287571201,1
2.664973601867935,150.31503195938134,1.0425152320847801,1
3.885342304259653,150.6874021928964,0.940114260443084,1
2.4693878198078747,150.23416838095534,1.047717620287059,1
4.813036614805778,150.54419824235507,0.9256357918401195,1
3.05139728440128,150.49871788048682,1.112918332381262,1
2.7747104435443433,149.82374621835126,1.0585042116927155,1
2.69160257128635,150.0563388621183,0.9817017852620837,1
3.6176296886512,150.865592658686,1.2186814319674037,1
5.096074439560049,150.4104444156123,0.9186002513605389,1
4.057143449982945,150.20466193005558,1.077125127695674,1
4.567175054713595,149.12083164332734,0.9722159441558264,1
2.8966116870948246,150.88249163084544,0.9415538435433003,1
3.702066979741839,150.74925684335972,0.9159780959341095,1
3.791137233523542,149.92848327193065,0.993239818043153,1
1.6173327039272536,150.00984706780656,1.2483282189563394,1
3.652784394678072,150.31309415350907,1.0381376175610357,1
4.3098120839128375,150.19683405864367,0.8455542169270565,1
5.097030973398568,149.88793396169226,1.0762366846146285,1
3.7239470401642643,149.5451068603615,0.9343253690166573,1
2.984111417281615,149.63136442081242,0.9125709382335903,1
4.908492979800743,150.64432029943913,1.0393577138284495,1
4.204054681819897,150.13516134425564,1.0664994176186489,1
2.089708696137714,150.64710685700535,1.0136342179998066,1
3.778914776946247,149.31158259293161,1.0210118840787965,1
5.50816335479742,150.16607456915173,1.1304850378737707,1
1.9733146958771859,150.0850948431001,1.060773352835899,1
5.249253521532214,151.56307709129106,0.9998321532177797,1
2.399547821081734,149.66637184315218,1.0589756806001422,1
2.7288554179120093,150.61485033594002,1.0616597704751611,1
4.971771436802046,149.87947540347218,1.0232855681919386,1
3.0404908540032753,150.21800716587686,0.9490815042255665,1
1.9075337450332115,150.42482637173882,0.8982505768183959,1
2.959558519821237,149.98081506268613,1.1653702519823088,1
4.361218522711047,150.1729215817739,1.0646524441659673,1
4.875623730196283,149.76817450536535,1.0368047515360992,1
4.207809925006748,150.13700448024412,1.1268691890951845,1
4.0192059677246235,149.45159948700183,1.083367856268786,1
2.9943699323080906,149.69601126690105,1.184997020503922,1
3.9686985820784835,149.68864359421508,1.0190425094599278,1
2.64926503661984,150.05478035327877,0.9164844259848623,1
5.4025503350531165,149.54471526238777,1.198519783513031,1
2.686125703999422,149.92867205052113,1.0672306866828012,1
2.490473854095198,149.61244766753808,0.9715855939758724,1
3.771797049052399,149.89342919139955,1.1608984493748578,1
3.9139335105450703,150.01508524412236,0.9422952365201528,1
2.9899285879821282,149.52548356934327,1.0176079462837784,1
5.540503094867803,149.31664448926966,1.004727172529162,1
2.693235144164791,149.83665948213746,0.9033658308809518,1
2.242122893234686,149.45645973058618,1.1375516733548598,1
3.6418072110605735,149.90379775085097,1.0464860915382617,1
4.244248869679966,150.78545370177932,1.1773170011376943,1
5.101352307263381,149.95727980758622,1.1110175527266615,1
3.4506012682542626,149.57886754433767,1.0533553920688534,1
1.7002317464026568,150.2850661647369,1.1190843861884552,1
4.37644208119443,149.41344699375273,0.9127594130372513,1
3.609451872588733,149.5371889869512,1.0882303811238514,1
4.727268035645861,150.1214122708082,1.0913344310597692,1
4.9850924400415835,150.45571147332413,1.1644943718768166,1
2.7899364926979064,149.91691378614047,1.0288481770105613,1
2.1274740725911436,150.49872646006025,1.01826422950349,1
2.7355468139951618,150.83661303608034,0.9461633230251397,1
3.464451897394786,150.75557101677197,1.1161480039524923,1
6.788801937253221,150.03105445027876,1.273923676486874,1
5.914351866381414,150.23711623106098,1.0439863210471798,1
3.7027834648569273,150.37243302185905,1.0090209199189824,1
3.373414172620027,150.393184937866,0.8738848971691804,1
3.4110944174418654,151.01918570958298,0.8640006700002344,1
5.164638265371181,150.0633540613885,1.0855549861790759,1
4.64688793881659,149.89219261921306,1.1516130951352708,1
2.8884241677766846,149.9302221812703,0.9942820600132135,1
5.114416508208291,150.40363385624212,0.9853577843113216,1
5.549710249651854,150.01229373224973,1.0793341228904185,1
5.445273643758347,150.35653070481825,1.2174888200422633,1
6.662828132485859,150.1269856202745,1.0390648446416915,1
6.600390426976823,150.0208327460044,1.0047350808196767,1
4.4850971784014195,150.3238888605236,0.9461250171090768,1
5.44567724683791,150.08323262465984,0.9948361767220231,1
4.049249472782781,150.29997492021297,1.0729370605051598,1
3.6795306459210892,149.63282838345975,0.9096991746343003,1
2.6741121050148804,149.52083164371248,1.1828351910152777,1
4.608162305253399,149.67266283145364,0.9046407885865395,1
3.1701880002865286,150.1152168095552,1.1096411655660072,1
3.3874415677876497,150.2152373164226,1.1294789965346026,1
4.619153668971237,150.15576494233315,0.8951449373431128,1
4.088063095738132,150.27176092159226,1.0442835183141435,1
6.349051930347133,149.80085864639338,1.0449858514117998,1
3.232936651650365,149.34988686494006,0.8412422220648919,1
4.74766601467209,149.45010462394464,1.0968757536807847,1
3.1889752338387574,150.6016466257089,0.9966222389494772,1
2.1541678269438314,149.38665713112857,0.9004673388413069,1
6.92704924506455,150.36039311321863,0.9374188628289977,1
4.855461101241245,149.55374419789612,0.848391848434199,1
4.311445368318153,150.0202173455868,0.8782259838050832,1
5.3882154213819025,151.06117007950127,0.9228666599475286,1
4.017067486396651,150.13180384339685,0.9827570290534331,1
2.9176961653707147,149.50852135428917,0.9904372343540517,1
4.590715597926532,149.7811863995974,0.9314450262016457,1
4.82531800000683,150.7193726252357,1.1284214244668758,1
3.631612492692355,149.2243468011108,1.0570818250632696,1
3.676034033260921,150.05052319695326,0.8937373786688928,1
3.229584966896714,150.1538408243104,1.0432035778705626,1
2.534084167496766,150.07650667290923,1.1716772343197162,1
4.849209383242559,149.8633805900413,0.9633861600764637,1
4.219059846193889,148.97924391371504,1.1403860209846717,1
4.101466550193587,151.0872236437333,0.9920263770026813,1
2.5407011887862683,149.95758658806622,0.8607485191904785,1
2.973807132365157,149.5033602201923,1.084665894610822,1
4.653554423547312,150.457419888891,1.1349615941562683,1
6.738998960433494,149.61225368430442,0.9396705840560473,1
4.845908056735995,150.34964211320616,0.7786144496235522,1
2.5027277635516487,149.9029437503986,1.133732572977505,1
3.872667338895705,150.28645781990795,1.0100259520260226,1
3.106468894944246,149.1406396798256,1.0714175349241812,1
3.8818964111707657,150.6433027637274,1.0611575027437201,1
4.544314878434673,150.33806755095787,0.9711924529516709,1
3.863756925560233,149.76118262081212,1.0429649009219601,1
7.076885034973675,148.95123704941278,0.9649107563736173,1
2.210020882874743,150.03945101186963,1.0111490245029713,1
6.028551828366534,150.03607404067438,1.0378767142150869,1
5.369101569655126,150.6721605486695,0.8783441085045169,1
5.609741380784067,149.896673152722,0.916854507842238,1
5.505235995218097,149.70033037362288,1.0947139417825362,1
1.212504739084996,150.16493619887777,1.013407523710645,1
4.0373518570876135,150.30115972464543,1.2762505498023673,1
2.054252715881446,149.86140926038826,1.0227162394443643,1
3.484433280143347,150.3839402152525,1.0941316552460738,1
4.349907462568359,149.72648309522762,1.1858999923021343,1
7.19240324257225,149.64082594086724,1.008107057277249,1
2.964254911116437,149.8054113972523,0.9931623269684291,1
5.469311335357196,150.18939446240583,0.6480052776469482,1
2.1628843592144014,150.1492073586601,0.9207809580710477,1
5.043002420219308,149.94950007317033,0.9534103834562522,1
2.0825656996002495,149.6395217594875,1.1148853607636886,1
7.386409936943565,149.17192797919938,0.796465794366067,1
2.961522081439819,150.32377045986482,1.1960170978247153,1
3.932038526226372,150.01927743860713,0.9474671670729029,1
4.353271225481522,149.56936115971448,0.9785581960195653,1
2.8922652279850345,150.123532212062,0.9609176776515536,1
5.001426203122748,149.9228395484435,0.9231832080971192,1
4.009064852176857,149.7530981285016,1.0375865012224594,1
3.3495918691794153,150.2924735032808,0.9493749367267634,1
3.963114165934767,149.83256277275967,0.9053129096480577,1
4.284115352492918,149.910176250758,0.8860278904255502,1
4.109716820140145,149.76162232033658,1.1533969330083582,1
2.808679228537193,149.5621263308764,0.9608208616922929,1
2.3763782842637204,149.79684758016043,0.8881169222172549,1
4.148306405547402,150.31081220777526,0.7559934681289511,1
2.5020908209746695,150.33104533441733,0.8975422549831993,1
5.419245266352357,149.7953102731398,1.128429455552515,1
5.472661855138734,150.63214593654186,0.9966216838822014,1
3.6731835267590918,149.47725696630138,1.0720867870215205,1
2.8674821155421544,150.6775657935322,0.9736931715104784,1
4.583592925078419,150.41093167601537,1.1314055806746282,1
2.497503461133263,150.21353179895948,1.0544761726927896,1
4.4103179826489045,149.95286773870689,0.9297019108765443,1
2.9729569840529044,150.01234383779834,1.1124640807857904,1
5.3503137592872445,151.0234749398026,0.7947061136580831,1
4.981536774331037,150.10144884312632,1.1398839647961727,1
5.518602774094709,150.14374763170395,0.951326058598255,1
4.579101264213453,149.68378283111477,1.088180518834364,1
3.1932127993271053,149.0218257483471,1.1254667194003685,1
4.425698083616159,149.6073045227565,1.0232317399600865,1
5.016063020127664,148.935366953385,0.9171682027713712,1
1.5782663093893727,150.22578838304955,1.0956879863437436,1
2.7195056691034556,150.1879023644624,0.9436729891235229,1
3.7763989023433355,149.97579198755238,1.0857250333752821,1
3.8721989313736893,148.9627954964852,0.841655621339792,1
3.812121636857524,149.88473245980694,1.0967120727241355,1
5.628514316612406,149.6587822248318,0.9620727244591196,1
3.9966193455393437,149.9552763996512,1.0972061159794515,1
4.798509402477693,149.71114029829238,0.9584260624444058,1
4.449144270581179,149.9135895333903,0.7655934253771765,1
3.5030998848358754,149.67858365497725,0.980937343283418,1
3.789483106550692,149.6985619295151,1.0310521484213218,1
4.643984169084267,150.4283492664704,1.0425547747216428,1
2.5264214731959562,150.18110586022422,1.0220511207488046,1
2.3787330225912697,150.62814896357918,0.8683027046622188,1
2.9968339710559286,150.5033929182936,1.0526909433561005,1
2.537950199739433,150.48390246519338,0.9672640092180478,1
4.774455216257742,150.43810446390825,1.15152128672654,1
3.2159156782228644,149.51388802079833,1.0363960502342295,1
5.218658045494054,150.6789822433895,1.0713708385889087,1
2.9764635107158948,150.19859317843367,0.8475604999721164,1
3.201151914246799,150.2572001919455,0.9017084424453108,1
2.984439824619477,150.33359842529552,1.027196914670812,1
3.8298199334951137,150.8790454334689,1.0467872735715482,1
6.815950495602271,150.4722381411828,0.8569716562555122,1
4.031505635976661,149.31655363958214,1.0983284866453493,1
2.0668789403493983,149.97143863303404,0.9208832682483961,1
2.9134679620045345,150.816605927786,1.149444270915262,1
3.9741979376103402,150.1332745770224,0.9844909591474235,1
2.9339892823693603,149.67334373034026,0.9887026718729499,1
4.08133662170702,150.2436822968491,1.0620436200502652,1
6.733126094826621,149.49282124493257,1.0678799281567746,1
3.0203642363784953,150.12386894575354,0.9916570168905414,1
3.844061541198512,150.89201046159548,0.8159885942548367,1
3.6035560960747484,150.2396051563622,0.8645018281683429,1
3.8884969640969738,150.9952776648962,0.9877057851245816,1
2.544642494312782,150.20581974959663,1.1475457163019782,1
2.5457752369441935,150.7867810731033,0.9291612027833628,1
2.88269403973236,149.95824232552633,1.0247468275409737,1
2.3448103690628073,149.8592504219581,0.9061730711133787,1
